fake,index_size,pc_dims,k,pc_ret,indexing,retrieval
1,25000,0.75,51,10000,0.22367572784423828,30.129279613494873
1,25000,0.75,51,15000,0.22367572784423828,45.41414165496826
1,25000,0.75,51,20000,0.22367572784423828,60.422484397888184
1,25000,0.75,51,25000,0.22367572784423828,75.46602940559387
1,25000,0.75,51,30000,0.22367572784423828,90.74594259262085
1,30000,0.75,51,5000,0.2860093116760254,17.71781587600708
1,30000,0.75,51,10000,0.2860093116760254,35.38423252105713
1,30000,0.75,51,15000,0.2860093116760254,53.155977964401245
1,30000,0.75,51,20000,0.2860093116760254,71.06169557571411
1,30000,0.75,51,25000,0.2860093116760254,88.38738226890564
1,30000,0.75,51,30000,0.2860093116760254,106.21394085884094
1,35000,0.75,51,5000,0.37494516372680664,22.646575450897217
1,35000,0.75,51,10000,0.37494516372680664,45.09983491897583
1,35000,0.75,51,15000,0.37494516372680664,67.62196278572083
1,35000,0.75,51,20000,0.37494516372680664,90.20830297470093
1,35000,0.75,51,25000,0.37494516372680664,112.69647097587585
1,35000,0.75,51,30000,0.37494516372680664,135.29402089118958
1,40000,0.75,51,5000,0.43323278427124023,27.23588728904724
1,40000,0.75,51,10000,0.43323278427124023,54.40263295173645
1,40000,0.75,51,15000,0.43323278427124023,82.00188422203064
1,40000,0.75,51,20000,0.43323278427124023,108.98344135284424
1,40000,0.75,51,25000,0.43323278427124023,136.06310057640076
1,40000,0.75,51,30000,0.43323278427124023,163.65277910232544
1,45000,0.75,51,5000,0.5027933120727539,30.978994131088257
1,45000,0.75,51,10000,0.5027933120727539,61.868279457092285
1,45000,0.75,51,15000,0.5027933120727539,93.02673196792603
1,45000,0.75,51,20000,0.5027933120727539,123.79292368888855
1,45000,0.75,51,25000,0.5027933120727539,154.9584321975708
1,45000,0.75,51,30000,0.5027933120727539,185.98785257339478
1,50000,0.75,51,5000,0.563922643661499,40.56419658660889
1,50000,0.75,51,10000,0.563922643661499,81.4275062084198
1,50000,0.75,51,15000,0.563922643661499,121.6783390045166
1,50000,0.75,51,20000,0.563922643661499,162.98405385017395
1,50000,0.75,51,25000,0.563922643661499,203.43377423286438
1,50000,0.75,51,30000,0.563922643661499,244.0950813293457
1,5000,1.0,51,5000,0.04729866981506348,4.889621257781982
1,5000,1.0,51,10000,0.04729866981506348,9.802855491638184
1,5000,1.0,51,15000,0.04729866981506348,14.728151798248291
1,5000,1.0,51,20000,0.04729866981506348,19.6049063205719
1,5000,1.0,51,25000,0.04729866981506348,24.487623691558838
1,5000,1.0,51,30000,0.04729866981506348,29.365964651107788
1,10000,1.0,51,5000,0.104888916015625,8.95167851448059
1,10000,1.0,51,10000,0.104888916015625,17.8872287273407
1,10000,1.0,51,15000,0.104888916015625,26.875685930252075
1,10000,1.0,51,20000,0.104888916015625,35.921725273132324
1,10000,1.0,51,25000,0.104888916015625,44.89049792289734
1,10000,1.0,51,30000,0.104888916015625,53.75313067436218
1,15000,1.0,51,5000,0.1616227626800537,13.041919946670532
1,15000,1.0,51,10000,0.1616227626800537,26.206037521362305
1,15000,1.0,51,15000,0.1616227626800537,39.14447498321533
1,15000,1.0,51,20000,0.1616227626800537,52.24865174293518
1,15000,1.0,51,25000,0.1616227626800537,65.14904069900513
1,15000,1.0,51,30000,0.1616227626800537,78.21492743492126
1,20000,1.0,51,5000,0.23941755294799805,16.474298000335693
1,20000,1.0,51,10000,0.23941755294799805,33.075565576553345
1,20000,1.0,51,15000,0.23941755294799805,49.79194140434265
1,20000,1.0,51,20000,0.23941755294799805,65.99415588378906
1,20000,1.0,51,25000,0.23941755294799805,82.50584769248962
1,20000,1.0,51,30000,0.23941755294799805,99.21711039543152
1,25000,1.0,51,5000,0.32521677017211914,22.440810918807983
1,25000,1.0,51,10000,0.32521677017211914,44.801666259765625
1,25000,1.0,51,15000,0.32521677017211914,67.3834617137909
1,25000,1.0,51,20000,0.32521677017211914,89.89713835716248
1,25000,1.0,51,25000,0.32521677017211914,112.30818271636963
1,25000,1.0,51,30000,0.32521677017211914,134.69280862808228
1,30000,1.0,51,5000,0.41094541549682617,29.400213718414307
1,30000,1.0,51,10000,0.41094541549682617,58.68664765357971
1,30000,1.0,51,15000,0.41094541549682617,87.86776328086853
1,30000,1.0,51,20000,0.41094541549682617,117.50400471687317
1,30000,1.0,51,25000,0.41094541549682617,147.2973074913025
1,30000,1.0,51,30000,0.41094541549682617,176.43022227287292
1,35000,1.0,51,5000,0.5367541313171387,32.90549302101135
1,35000,1.0,51,10000,0.5367541313171387,65.90917229652405
1,35000,1.0,51,15000,0.5367541313171387,98.3660295009613
1,35000,1.0,51,20000,0.5367541313171387,131.14142394065857
1,35000,1.0,51,25000,0.5367541313171387,163.64638257026672
1,35000,1.0,51,30000,0.5367541313171387,196.55425667762756
1,40000,1.0,51,5000,0.6366927623748779,39.10381317138672
1,40000,1.0,51,10000,0.6366927623748779,78.02194118499756
1,40000,1.0,51,15000,0.6366927623748779,116.85257053375244
1,40000,1.0,51,20000,0.6366927623748779,155.88171410560608
1,40000,1.0,51,25000,0.6366927623748779,195.18317937850952
1,40000,1.0,51,30000,0.6366927623748779,233.62629318237305
1,45000,1.0,51,5000,0.7334194183349609,44.71360659599304
1,45000,1.0,51,10000,0.7334194183349609,90.17445063591003
1,45000,1.0,51,15000,0.7334194183349609,135.73051571846008
1,45000,1.0,51,20000,0.7334194183349609,180.60596203804016
1,45000,1.0,51,25000,0.7334194183349609,224.93989539146423
1,45000,1.0,51,30000,0.7334194183349609,269.85722494125366
1,50000,1.0,51,5000,0.8337788581848145,52.223920822143555
1,50000,1.0,51,10000,0.8337788581848145,104.52022933959961
1,50000,1.0,51,15000,0.8337788581848145,157.41473507881165
1,50000,1.0,51,20000,0.8337788581848145,210.2273392677307
1,50000,1.0,51,25000,0.8337788581848145,262.650208234787
1,50000,1.0,51,30000,0.8337788581848145,314.7745234966278
